ENGINE RUN TIME,ENGINE RPM,VEHICLE SPEED,THROTTLE,ENGINE LOAD,COOLANT TEMPERATURE,LONG TERM FUEL TRIM BANK 1,SHORT TERM FUEL TRIM BANK 1,INTAKE MANIFOLD PRESSURE,FUEL TANK,ABSOLUTE THROTTLE B,PEDAL D,PEDAL E,COMMANDED THROTTLE ACTUATOR,FUEL AIR COMMANDED EQUIV RATIO,ABSOLUTE BAROMETRIC PRESSURE,RELATIVE THROTTLE POSITION,INTAKE AIR TEMP,TIMING ADVANCE,CATALYST TEMPERATURE BANK1 SENSOR1,CATALYST TEMPERATURE BANK1 SENSOR2,CONTROL MODULE VOLTAGE,COMMANDED EVAPORATIVE PURGE,TIME RUN WITH MIL ON,TIME SINCE TROUBLE CODES CLEARED,DISTANCE TRAVELED WITH MIL ON,WARM UPS SINCE CODES CLEARED
1199.0,17.0,16.862745,20.0,88.0,-1.5625,3.125,21.0,52.156864,48.235294,16.078432,31.764706,16.862745,0.0,102.0,0.0,53.0,10.0,496.299988,371.799988,408.9799868,25.490196,0.0,8281.0,0.0,255.0,
1199.0,17.0,16.862745,20.0,88.0,-1.5625,3.125,21.0,52.156864,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,10.0,496.299988,371.700012,408.8700132000001,25.490196,0.0,8281.0,0.0,255.0,
864.0,17.0,16.862745,21.960785,88.0,-1.5625,7.03125,23.0,52.156864,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,10.0,496.299988,371.700012,408.8700132000001,25.490196,0.0,8281.0,0.0,255.0,
864.0,15.0,16.470589,21.960785,88.0,-1.5625,7.03125,23.0,52.156864,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,7.0,496.299988,371.700012,408.8700132000001,25.490196,0.0,8281.0,0.0,255.0,
864.0,15.0,16.470589,21.960785,88.0,-1.5625,7.03125,23.0,63.529411,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,7.0,496.0,371.399994,408.5399934,21.17647,0.0,8281.0,0.0,255.0,
864.0,15.0,16.470589,21.960785,88.0,-1.5625,7.03125,23.0,63.529411,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,7.0,496.0,371.399994,408.5399934,21.17647,0.0,8281.0,0.0,255.0,
689.0,10.0,21.568628,34.509804,88.0,-0.78125,2.34375,42.0,63.529411,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,1.0,496.0,371.399994,408.5399934,21.17647,0.0,8281.0,0.0,255.0,
689.0,10.0,21.568628,34.509804,88.0,-0.78125,2.34375,42.0,61.176472,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,1.0,496.0,371.399994,408.5399934,67.058823,0.0,8281.0,0.0,255.0,
689.0,10.0,21.568628,34.509804,88.0,-0.78125,2.34375,42.0,61.176472,53.725491,26.274509,42.35294,21.17647,0.0,102.0,3.529412,54.0,1.0,495.5,370.799988,407.87998680000004,67.058823,0.0,8281.0,0.0,255.0,
689.0,10.0,21.568628,34.509804,88.0,-0.78125,2.34375,42.0,61.176472,53.725491,26.274509,42.35294,21.17647,0.0,102.0,3.529412,54.0,1.0,495.5,370.799988,407.87998680000004,67.058823,0.0,8281.0,0.0,255.0,
1132.0,13.0,21.568628,60.0,88.0,-1.5625,-3.90625,60.0,61.176472,53.725491,26.274509,42.35294,21.17647,0.0,102.0,3.529412,53.0,10.0,495.5,370.799988,407.87998680000004,67.058823,0.0,8281.0,0.0,255.0,
1132.0,13.0,21.568628,60.0,88.0,-1.5625,-3.90625,60.0,54.509804,53.725491,26.274509,42.35294,21.17647,0.0,102.0,3.529412,53.0,10.0,495.5,370.799988,407.87998680000004,100.0,0.0,8281.0,0.0,255.0,
1132.0,13.0,21.568628,60.0,88.0,-1.5625,-3.90625,60.0,54.509804,56.470589,27.058823,43.137257,22.352942,0.0,102.0,5.882353,53.0,10.0,496.5,371.0,408.1,100.0,0.0,8281.0,0.0,255.0,
1132.0,13.0,21.568628,62.745098,88.0,-2.34375,-0.78125,62.0,54.509804,56.470589,27.058823,43.137257,22.352942,0.0,102.0,5.882353,53.0,10.0,496.5,371.0,408.1,100.0,0.0,8281.0,0.0,255.0,
1054.5,17.0,21.17647,62.745098,88.0,-2.34375,-0.78125,62.0,54.509804,56.470589,27.058823,43.137257,22.352942,0.0,102.0,5.882353,53.0,8.0,496.5,371.0,408.1,100.0,0.0,8281.0,0.0,255.0,
1054.5,17.0,21.17647,62.745098,88.0,-2.34375,-0.78125,62.0,45.882355,56.470589,27.058823,43.137257,22.352942,0.0,102.0,1.176471,53.0,8.0,497.599976,371.399994,408.5399934,47.450981,0.0,8281.0,0.0,255.0,
1054.5,17.0,21.17647,62.745098,88.0,-2.34375,-0.78125,62.0,45.882355,50.588234,25.882353,41.568626,21.17647,0.0,102.0,1.176471,53.0,8.0,497.599976,371.399994,408.5399934,47.450981,0.0,8281.0,0.0,255.0,
1066.25,13.0,21.17647,61.568626,89.0,-2.34375,0.0,63.0,45.882355,50.588234,25.882353,41.568626,21.17647,0.0,102.0,1.176471,53.0,6.0,497.599976,371.399994,408.5399934,47.450981,0.0,8281.0,0.0,255.0,
1066.25,13.0,21.17647,61.568626,89.0,-2.34375,0.0,63.0,50.196079,50.588234,25.882353,41.568626,21.17647,0.0,102.0,1.176471,53.0,6.0,497.599976,371.399994,408.5399934,77.647057,0.0,8281.0,0.0,255.0,
1066.25,13.0,21.17647,61.568626,89.0,-2.34375,0.0,63.0,50.196079,52.941177,23.529411,39.607841,20.392157,0.0,102.0,3.921569,53.0,6.0,499.299988,372.100006,409.31000660000007,77.647057,0.0,8281.0,0.0,255.0,
1066.25,13.0,21.17647,61.568626,89.0,-2.34375,0.0,63.0,50.196079,52.941177,23.529411,39.607841,20.392157,0.0,102.0,3.921569,53.0,6.0,499.299988,372.100006,409.31000660000007,77.647057,0.0,8281.0,0.0,255.0,
1408.5,20.0,16.862745,31.372549,89.0,0.0,-3.125,27.0,50.196079,52.941177,23.529411,39.607841,20.392157,0.0,102.0,3.921569,53.0,23.0,499.299988,372.100006,409.31000660000007,77.647057,0.0,8281.0,0.0,255.0,
1408.5,20.0,16.862745,31.372549,89.0,0.0,-3.125,27.0,55.686275,52.941177,23.529411,39.607841,20.392157,0.0,102.0,3.921569,53.0,23.0,499.299988,372.100006,409.31000660000007,29.019608,0.0,8281.0,0.0,255.0,
1408.5,20.0,16.862745,31.372549,89.0,0.0,-3.125,27.0,55.686275,49.411766,18.431372,34.117645,17.254902,0.0,102.0,0.392157,53.0,23.0,500.900024,372.700012,409.97001320000004,29.019608,0.0,8281.0,0.0,255.0,
1408.5,20.0,16.862745,25.09804,89.0,0.0,0.0,27.0,55.686275,49.411766,18.431372,34.117645,17.254902,0.0,102.0,0.392157,53.0,23.0,500.900024,372.700012,409.97001320000004,29.019608,0.0,8281.0,0.0,255.0,
1269.5,18.0,19.215687,25.09804,89.0,0.0,0.0,29.0,55.686275,49.411766,18.431372,34.117645,17.254902,0.0,102.0,0.392157,53.0,-7.0,500.900024,372.700012,409.97001320000004,29.019608,0.0,8281.0,0.0,255.0,
1269.5,18.0,19.215687,25.09804,89.0,0.0,0.0,29.0,61.960785,49.411766,18.431372,34.117645,17.254902,0.0,102.0,0.392157,53.0,-7.0,499.900024,372.799988,410.07998680000003,0.0,0.0,8281.0,0.0,255.0,
1269.5,18.0,19.215687,25.09804,89.0,0.0,0.0,29.0,61.960785,51.764706,21.960785,37.64706,19.607843,0.0,102.0,2.352941,53.0,-7.0,499.900024,372.799988,410.07998680000003,0.0,0.0,8281.0,0.0,255.0,
1307.0,18.0,16.862745,23.921568,89.0,-1.5625,7.8125,22.0,61.960785,51.764706,21.960785,37.64706,19.607843,0.0,102.0,2.352941,53.0,17.0,499.900024,372.799988,410.07998680000003,0.0,0.0,8281.0,0.0,255.0,
1307.0,18.0,16.862745,23.921568,89.0,-1.5625,7.8125,22.0,72.549019,51.764706,21.960785,37.64706,19.607843,0.0,102.0,2.352941,53.0,17.0,499.900024,372.799988,410.07998680000003,0.0,0.0,8281.0,0.0,255.0,
1307.0,18.0,16.862745,23.921568,89.0,-1.5625,7.8125,22.0,72.549019,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,17.0,499.400024,372.700012,409.97001320000004,0.0,0.0,8281.0,0.0,255.0,
1307.0,18.0,16.862745,23.921568,89.0,-1.5625,7.8125,22.0,72.549019,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,17.0,499.400024,372.700012,409.97001320000004,0.0,0.0,8281.0,0.0,255.0,
967.75,16.0,16.470589,21.960785,89.0,-1.5625,3.125,24.0,72.549019,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,9.0,499.400024,372.700012,409.97001320000004,0.0,0.0,8281.0,0.0,255.0,
967.75,16.0,16.470589,21.960785,89.0,-1.5625,3.125,24.0,69.411766,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,9.0,499.400024,372.700012,409.97001320000004,0.0,0.0,8281.0,0.0,255.0,
967.75,16.0,16.470589,21.960785,89.0,-1.5625,3.125,24.0,69.411766,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,9.0,498.200012,372.299988,409.5299868,0.0,0.0,8281.0,0.0,255.0,
967.75,16.0,16.470589,22.745098,88.0,-1.5625,5.46875,24.0,69.411766,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,53.0,9.0,498.200012,372.299988,409.5299868,0.0,0.0,8281.0,0.0,255.0,
897.5,13.0,16.470589,22.745098,88.0,-1.5625,5.46875,23.0,69.411766,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,7.0,498.200012,372.299988,409.5299868,0.0,0.0,8281.0,0.0,255.0,
897.5,13.0,16.470589,22.745098,88.0,-1.5625,5.46875,23.0,60.392159,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,7.0,496.700012,371.700012,408.8700132000001,23.529411,0.0,8281.0,0.0,255.0,
897.5,13.0,16.470589,22.745098,88.0,-1.5625,5.46875,23.0,60.392159,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,7.0,496.700012,371.700012,408.8700132000001,23.529411,0.0,8281.0,0.0,255.0,
867.0,12.0,16.078432,23.921568,88.0,-1.5625,6.25,25.0,60.392159,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,4.0,496.700012,371.700012,408.8700132000001,23.529411,0.0,8281.0,0.0,255.0,
867.0,12.0,16.078432,23.921568,88.0,-1.5625,6.25,25.0,55.686275,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,4.0,496.700012,371.700012,408.8700132000001,23.137255,0.0,8281.0,0.0,255.0,
867.0,12.0,16.078432,23.921568,88.0,-1.5625,6.25,25.0,55.686275,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,4.0,495.200012,371.0,408.1,23.137255,0.0,8281.0,0.0,255.0,
867.0,12.0,16.078432,23.921568,88.0,-1.5625,6.25,25.0,55.686275,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,54.0,4.0,495.200012,371.0,408.1,23.137255,0.0,8281.0,0.0,255.0,
825.75,9.0,16.078432,24.705883,88.0,-1.5625,3.125,26.0,55.686275,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,4.0,495.200012,371.0,408.1,23.137255,0.0,8281.0,0.0,255.0,
825.75,9.0,16.078432,24.705883,88.0,-1.5625,3.125,26.0,63.92157,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,4.0,495.200012,371.0,408.1,23.529411,0.0,8281.0,0.0,255.0,
825.75,9.0,16.078432,24.705883,88.0,-1.5625,3.125,26.0,63.92157,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,4.0,494.400024,370.600006,407.66000660000003,23.529411,0.0,8281.0,0.0,255.0,
825.75,9.0,16.078432,25.09804,88.0,-1.5625,1.5625,26.0,63.92157,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,4.0,494.400024,370.600006,407.66000660000003,23.529411,0.0,8281.0,0.0,255.0,
816.25,4.0,16.078432,25.09804,88.0,-1.5625,1.5625,26.0,63.92157,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,3.0,494.400024,370.600006,407.66000660000003,23.529411,0.0,8281.0,0.0,255.0,
816.25,4.0,16.078432,25.09804,88.0,-1.5625,1.5625,26.0,52.156864,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,3.0,492.799988,369.600006,406.56000660000007,24.705883,0.0,8281.0,0.0,255.0,
816.25,4.0,16.078432,25.09804,88.0,-1.5625,1.5625,26.0,52.156864,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.392157,55.0,3.0,492.799988,369.600006,406.56000660000007,24.705883,0.0,8281.0,0.0,255.0,
673.25,3.0,16.862745,29.803921,88.0,-1.5625,-5.46875,36.0,52.156864,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.392157,55.0,15.0,492.799988,369.600006,406.56000660000007,24.705883,0.0,8281.0,0.0,255.0,
673.25,3.0,16.862745,29.803921,88.0,-1.5625,-5.46875,36.0,58.431374,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.392157,55.0,15.0,492.799988,369.600006,406.56000660000007,28.235294,0.0,8281.0,0.0,255.0,
673.25,3.0,16.862745,29.803921,88.0,-1.5625,-5.46875,36.0,58.431374,53.725491,24.313726,39.215687,16.078432,0.0,102.0,3.921569,55.0,15.0,491.599976,368.700012,405.57001320000006,28.235294,0.0,8281.0,0.0,255.0,
673.25,3.0,16.862745,29.803921,88.0,-1.5625,-5.46875,36.0,58.431374,53.725491,24.313726,39.215687,17.647058,0.0,102.0,3.921569,55.0,15.0,491.599976,368.700012,405.57001320000006,28.235294,0.0,8281.0,0.0,255.0,
897.5,0.0,16.078432,26.274509,88.0,-1.5625,-0.78125,28.0,58.431374,53.725491,24.313726,39.215687,17.647058,0.0,102.0,3.921569,55.0,15.0,491.599976,368.700012,405.57001320000006,28.235294,0.0,8281.0,0.0,255.0,
897.5,0.0,16.078432,26.274509,88.0,-1.5625,-0.78125,28.0,56.470589,53.725491,24.313726,39.215687,17.647058,0.0,102.0,3.921569,55.0,15.0,491.599976,368.700012,405.57001320000006,24.705883,0.0,8281.0,0.0,255.0,
897.5,0.0,16.078432,26.274509,88.0,-1.5625,-0.78125,28.0,56.470589,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,15.0,490.5,367.799988,404.57998680000003,24.705883,0.0,8281.0,0.0,255.0,
897.5,0.0,16.078432,29.411764,88.0,-1.5625,-7.03125,28.0,56.470589,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,15.0,490.5,367.799988,404.57998680000003,24.705883,0.0,8281.0,0.0,255.0,
702.25,0.0,16.078432,29.411764,88.0,-1.5625,-7.03125,29.0,56.470589,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-3.0,490.5,367.799988,404.57998680000003,24.705883,0.0,8281.0,0.0,255.0,
702.25,0.0,16.078432,29.411764,88.0,-1.5625,-7.03125,29.0,58.431374,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-3.0,489.799988,367.299988,404.0299868,24.313726,0.0,8281.0,0.0,255.0,
702.25,0.0,16.078432,29.411764,88.0,-1.5625,-7.03125,29.0,58.431374,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-3.0,489.799988,367.299988,404.0299868,24.313726,0.0,8281.0,0.0,255.0,
691.25,0.0,16.078432,31.764706,88.0,-1.5625,-2.34375,32.0,58.431374,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-7.0,489.799988,367.299988,404.0299868,24.313726,0.0,8281.0,0.0,255.0,
691.25,0.0,16.078432,31.764706,88.0,-1.5625,-2.34375,32.0,60.392159,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-7.0,489.799988,367.299988,404.0299868,27.058823,0.0,8281.0,0.0,255.0,
691.25,0.0,16.078432,31.764706,88.0,-1.5625,-2.34375,32.0,60.392159,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-7.0,488.5,366.299988,402.9299868,27.058823,0.0,8281.0,0.0,255.0,
691.25,0.0,16.078432,31.764706,88.0,-1.5625,-2.34375,32.0,60.392159,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-7.0,488.5,366.299988,402.9299868,27.058823,0.0,8281.0,0.0,255.0,
670.25,0.0,16.078432,27.843138,88.0,-1.5625,0.78125,30.0,60.392159,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,2.0,488.5,366.299988,402.9299868,27.058823,0.0,8281.0,0.0,255.0,
670.25,0.0,16.078432,27.843138,88.0,-1.5625,0.78125,30.0,58.431374,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,2.0,488.5,366.299988,402.9299868,26.274509,0.0,8281.0,0.0,255.0,
670.25,0.0,16.078432,27.843138,88.0,-1.5625,0.78125,30.0,58.431374,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,2.0,487.099976,365.200012,401.72001320000004,26.274509,0.0,8281.0,0.0,255.0,
670.25,0.0,16.078432,32.941177,88.0,-1.5625,2.34375,30.0,58.431374,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,2.0,487.099976,365.200012,401.72001320000004,26.274509,0.0,8281.0,0.0,255.0,
688.25,0.0,16.470589,32.941177,88.0,-1.5625,2.34375,32.0,58.431374,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-8.0,487.099976,365.200012,401.72001320000004,26.274509,0.0,8281.0,0.0,255.0,
688.25,0.0,16.470589,32.941177,88.0,-1.5625,2.34375,32.0,57.64706,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-8.0,485.700012,364.100006,400.51000660000005,29.803921,0.0,8281.0,0.0,255.0,
688.25,0.0,16.470589,32.941177,88.0,-1.5625,2.34375,32.0,57.64706,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-8.0,485.700012,364.100006,400.51000660000005,29.803921,0.0,8281.0,0.0,255.0,
775.75,0.0,16.470589,28.235294,88.0,-1.5625,2.34375,29.0,57.64706,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-8.0,485.700012,364.100006,400.51000660000005,29.803921,0.0,8281.0,0.0,255.0,
775.75,0.0,16.470589,28.235294,88.0,-1.5625,2.34375,29.0,57.64706,48.235294,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-8.0,485.700012,364.100006,400.51000660000005,29.803921,0.0,8281.0,0.0,255.0,
775.75,0.0,16.470589,28.235294,88.0,-1.5625,2.34375,29.0,57.64706,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-8.0,485.0,363.5,399.85,29.803921,0.0,8281.0,0.0,255.0,
775.75,0.0,16.470589,28.235294,88.0,-1.5625,2.34375,29.0,57.64706,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-8.0,485.0,363.5,399.85,29.803921,0.0,8281.0,0.0,255.0,
746.0,0.0,16.470589,28.627451,88.0,-1.5625,1.5625,29.0,57.64706,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-7.0,485.0,363.5,399.85,29.803921,0.0,8281.0,0.0,255.0,
746.0,0.0,16.470589,28.627451,88.0,-1.5625,1.5625,29.0,56.862743,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-7.0,485.0,363.5,399.85,30.588236,0.0,8281.0,0.0,255.0,
746.0,0.0,16.470589,28.627451,88.0,-1.5625,1.5625,29.0,56.862743,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-7.0,483.599976,362.299988,398.5299868,30.588236,0.0,8281.0,0.0,255.0,
746.0,0.0,16.470589,34.117645,88.0,-1.5625,3.90625,29.0,56.862743,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-7.0,483.599976,362.299988,398.5299868,30.588236,0.0,8281.0,0.0,255.0,
592.75,0.0,16.470589,34.117645,88.0,-1.5625,3.90625,35.0,56.862743,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,8.0,483.599976,362.299988,398.5299868,30.588236,0.0,8281.0,0.0,255.0,
592.75,0.0,16.470589,34.117645,88.0,-1.5625,3.90625,35.0,57.254902,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,8.0,482.200012,361.200012,397.32001320000006,32.156864,0.0,8281.0,0.0,255.0,
592.75,0.0,16.470589,34.117645,88.0,-1.5625,3.90625,35.0,57.254902,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,8.0,482.200012,361.200012,397.32001320000006,32.156864,0.0,8281.0,0.0,255.0,
692.0,0.0,16.470589,25.882353,88.0,-1.5625,0.0,27.0,57.254902,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,7.0,482.200012,361.200012,397.32001320000006,32.156864,0.0,8281.0,0.0,255.0,
692.0,0.0,16.078432,25.882353,88.0,-1.5625,0.0,27.0,57.254902,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,7.0,482.200012,361.200012,397.32001320000006,32.156864,0.0,8281.0,0.0,255.0,
692.0,0.0,16.078432,25.882353,88.0,-1.5625,0.0,27.0,54.901962,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,7.0,480.799988,360.0,396.00000000000006,26.666666,0.0,8281.0,0.0,255.0,
692.0,0.0,16.078432,25.882353,88.0,-1.5625,0.0,27.0,54.901962,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,7.0,480.799988,360.0,396.00000000000006,26.666666,0.0,8281.0,0.0,255.0,
750.75,0.0,16.078432,26.666666,89.0,-1.5625,0.78125,27.0,54.901962,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-6.0,480.799988,360.0,396.00000000000006,26.666666,0.0,8281.0,0.0,255.0,
750.75,0.0,16.078432,26.666666,89.0,-1.5625,0.78125,27.0,56.470589,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-6.0,480.799988,360.0,396.00000000000006,27.450981,0.0,8281.0,0.0,255.0,
750.75,0.0,16.078432,26.666666,89.0,-1.5625,0.78125,27.0,56.470589,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-6.0,480.099976,358.799988,394.6799868,27.450981,0.0,8282.0,0.0,255.0,
750.75,0.0,16.078432,32.156864,89.0,-1.5625,3.90625,27.0,56.470589,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-6.0,480.099976,358.799988,394.6799868,27.450981,0.0,8282.0,0.0,255.0,
733.5,0.0,16.078432,32.156864,89.0,-1.5625,3.90625,31.0,56.470589,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-9.0,480.099976,358.799988,394.6799868,27.450981,0.0,8282.0,0.0,255.0,
733.5,0.0,16.078432,32.156864,89.0,-1.5625,3.90625,31.0,56.07843,47.843136,16.078432,31.764706,16.470589,0.0,102.0,0.0,55.0,-9.0,478.700012,358.200012,394.02001320000005,29.411764,0.0,8282.0,0.0,255.0,
733.5,0.0,16.078432,32.156864,89.0,-1.5625,3.90625,31.0,56.07843,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-9.0,478.700012,358.200012,394.02001320000005,29.411764,0.0,8282.0,0.0,255.0,
728.75,0.0,16.078432,27.843138,89.0,-1.5625,1.5625,29.0,56.07843,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-4.0,478.700012,358.200012,394.02001320000005,29.411764,0.0,8282.0,0.0,255.0,
728.75,0.0,16.078432,27.843138,89.0,-1.5625,1.5625,29.0,56.07843,47.843136,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-4.0,478.700012,358.200012,394.02001320000005,29.411764,0.0,8282.0,0.0,255.0,
728.75,0.0,16.078432,27.843138,89.0,-1.5625,1.5625,29.0,56.470589,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-4.0,477.299988,357.100006,392.81000660000007,28.235294,0.0,8282.0,0.0,255.0,
728.75,0.0,16.078432,27.843138,89.0,-1.5625,1.5625,29.0,56.470589,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-4.0,477.299988,357.100006,392.81000660000007,28.235294,0.0,8282.0,0.0,255.0,
739.0,0.0,15.686275,24.705883,89.0,-1.5625,5.46875,26.0,56.470589,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-4.0,477.299988,357.100006,392.81000660000007,28.235294,0.0,8282.0,0.0,255.0,
739.0,0.0,15.686275,24.705883,89.0,-1.5625,5.46875,26.0,54.901962,47.450981,16.078432,31.764706,16.078432,0.0,102.0,0.0,55.0,-4.0,477.299988,357.100006,392.81000660000007,24.705883,0.0,8282.0,0.0,255.0,
739.0,0.0,15.686275,24.705883,89.0,-1.5625,5.46875,26.0,54.901962,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,-4.0,475.799988,355.799988,391.37998680000004,24.705883,0.0,8282.0,0.0,255.0,
739.0,0.0,15.686275,22.745098,89.0,-1.5625,5.46875,26.0,54.901962,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,-4.0,475.799988,355.799988,391.37998680000004,24.705883,0.0,8282.0,0.0,255.0,
710.0,0.0,15.686275,22.745098,89.0,-1.5625,4.6875,25.0,54.901962,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,1.0,475.799988,355.799988,391.37998680000004,24.705883,0.0,8282.0,0.0,255.0,
710.0,0.0,15.686275,22.745098,89.0,-1.5625,4.6875,25.0,56.07843,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,1.0,475.200012,354.700012,390.1700132,22.352942,0.0,8282.0,0.0,255.0,
710.0,0.0,15.686275,22.745098,89.0,-1.5625,4.6875,25.0,56.07843,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,1.0,475.200012,354.700012,390.1700132,22.352942,0.0,8282.0,0.0,255.0,
694.5,0.0,15.686275,23.137255,89.0,-1.5625,-0.78125,25.0,56.07843,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,3.0,475.200012,354.700012,390.1700132,22.352942,0.0,8282.0,0.0,255.0,
694.5,0.0,15.686275,23.137255,89.0,-1.5625,-0.78125,25.0,56.07843,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,3.0,475.200012,354.700012,390.1700132,22.352942,0.0,8282.0,0.0,255.0,
694.5,0.0,15.686275,23.137255,89.0,-1.5625,-0.78125,25.0,56.470589,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,3.0,473.900024,354.100006,389.51000660000005,22.352942,0.0,8282.0,0.0,255.0,
694.5,0.0,15.686275,23.137255,89.0,-1.5625,-0.78125,25.0,56.470589,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,3.0,473.900024,354.100006,389.51000660000005,22.352942,0.0,8282.0,0.0,255.0,
641.25,0.0,15.686275,24.313726,89.0,-1.5625,-4.6875,27.0,56.470589,47.058823,16.078432,31.764706,15.686275,0.0,102.0,0.0,55.0,7.0,473.900024,354.100006,389.51000660000005,22.352942,0.0,8282.0,0.0,255.0,
